keys size 105505
values size 105505
counts size 105505
Initial Setup: 2425 ms
starting
4444. |eng [65 6e 67 ] | 1545 | 35 ms | 37 ms | shortlist: 2015
4445. |Ġqualitative [c4 a0 71 75 61 6c 69 74 61 74 69 76 65 ] | 1545 | 34 ms | 35 ms | shortlist: 89
4446. |ĠSihanouk [c4 a0 53 69 68 61 6e 6f 75 6b ] | 1545 | 35 ms | 36 ms | shortlist: 96
4447. |87 [38 37 ] | 1545 | 31 ms | 32 ms | shortlist: 177
4448. |Ġlif [c4 a0 6c 69 66 ] | 1544 | 31 ms | 32 ms | shortlist: 283
4449. |Ġfashion [c4 a0 66 61 73 68 69 6f 6e ] | 1544 | 34 ms | 35 ms | shortlist: 142
4450. |Ġputting [c4 a0 70 75 74 74 69 6e 67 ] | 1544 | 33 ms | 34 ms | shortlist: 27
4451. |Pacific [50 61 63 69 66 69 63 ] | 1544 | 33 ms | 34 ms | shortlist: 96
4452. |Ġanyone [c4 a0 61 6e 79 6f 6e 65 ] | 1543 | 30 ms | 31 ms | shortlist: 18
4453. |Ġraise [c4 a0 72 61 69 73 65 ] | 1542 | 30 ms | 30 ms | shortlist: 12
4454. |Ġpublished [c4 a0 70 75 62 6c 69 73 68 65 64 ] | 1542 | 30 ms | 30 ms | shortlist: 44
4455. |Ġmand [c4 a0 6d 61 6e 64 ] | 1542 | 30 ms | 31 ms | shortlist: 140
4456. |ĠHere [c4 a0 48 65 72 65 ] | 1541 | 33 ms | 34 ms | shortlist: 115
4457. |Ġborne [c4 a0 62 6f 72 6e 65 ] | 1540 | 30 ms | 31 ms | shortlist: 14
4458. |Ġclaims [c4 a0 63 6c 61 69 6d 73 ] | 1540 | 29 ms | 30 ms | shortlist: 18
4459. |ĠPanamanian [c4 a0 50 61 6e 61 6d 61 6e 69 61 6e ] | 1540 | 30 ms | 31 ms | shortlist: 130
4460. |Ġinsufficient [c4 a0 69 6e 73 75 66 66 69 63 69 65 6e 74 ] | 1539 | 31 ms | 32 ms | shortlist: 103
4461. |ĠWarsaw [c4 a0 57 61 72 73 61 77 ] | 1538 | 31 ms | 32 ms | shortlist: 29
4462. |Ġcharacterized [c4 a0 63 68 61 72 61 63 74 65 72 69 7a 65 64 ] | 1538 | 30 ms | 31 ms | shortlist: 84
4463. |Ġhelped [c4 a0 68 65 6c 70 65 64 ] | 1538 | 30 ms | 31 ms | shortlist: 18
4464. |owed [6f 77 65 64 ] | 1538 | 29 ms | 31 ms | shortlist: 681
4465. |colonial [63 6f 6c 6f 6e 69 61 6c ] | 1537 | 30 ms | 31 ms | shortlist: 221
4466. |Ġthreatens [c4 a0 74 68 72 65 61 74 65 6e 73 ] | 1537 | 34 ms | 35 ms | shortlist: 40
4467. |ones [6f 6e 65 73 ] | 1537 | 31 ms | 32 ms | shortlist: 1590
4468. |Ġendang [c4 a0 65 6e 64 61 6e 67 ] | 1537 | 35 ms | 36 ms | shortlist: 125
4469. |Ġcontroversi [c4 a0 63 6f 6e 74 72 6f 76 65 72 73 69 ] | 1536 | 33 ms | 34 ms | shortlist: 131
4470. |ĠJaneiro [c4 a0 4a 61 6e 65 69 72 6f ] | 1536 | 30 ms | 31 ms | shortlist: 29
4471. |Ġproportion [c4 a0 70 72 6f 70 6f 72 74 69 6f 6e ] | 1534 | 29 ms | 30 ms | shortlist: 206
4472. |no [6e 6f ] | 1534 | 35 ms | 36 ms | shortlist: 1099
4473. |Ġhighlight [c4 a0 68 69 67 68 6c 69 67 68 74 ] | 1533 | 36 ms | 37 ms | shortlist: 106
4474. |Ġlarger [c4 a0 6c 61 72 67 65 72 ] | 1533 | 33 ms | 34 ms | shortlist: 17
4475. |Ġadvantages [c4 a0 61 64 76 61 6e 74 61 67 65 73 ] | 1532 | 30 ms | 30 ms | shortlist: 50
4476. |Ġthreshold [c4 a0 74 68 72 65 73 68 6f 6c 64 ] | 1530 | 31 ms | 31 ms | shortlist: 54
4477. |Ġindiscriminate [c4 a0 69 6e 64 69 73 63 72 69 6d 69 6e 61 74 65 ] | 1528 | 36 ms | 37 ms | shortlist: 101
4478. |Ġvulnerabilities [c4 a0 76 75 6c 6e 65 72 61 62 69 6c 69 74 69 65 73 ] | 1528 | 38 ms | 39 ms | shortlist: 114
4479. |Ġaspect [c4 a0 61 73 70 65 63 74 ] | 1527 | 34 ms | 35 ms | shortlist: 17
4480. |ior [69 6f 72 ] | 1527 | 30 ms | 32 ms | shortlist: 1229
4481. |ĠIceland [c4 a0 49 63 65 6c 61 6e 64 ] | 1526 | 34 ms | 35 ms | shortlist: 70
4482. |Ġloyal [c4 a0 6c 6f 79 61 6c ] | 1526 | 31 ms | 32 ms | shortlist: 70
4483. |Ġcount [c4 a0 63 6f 75 6e 74 ] | 1526 | 33 ms | 34 ms | shortlist: 163
4484. |Ġrealized [c4 a0 72 65 61 6c 69 7a 65 64 ] | 1525 | 30 ms | 31 ms | shortlist: 30
4485. |Ġutil [c4 a0 75 74 69 6c ] | 1525 | 31 ms | 31 ms | shortlist: 189
4486. |Ġlargest [c4 a0 6c 61 72 67 65 73 74 ] | 1524 | 34 ms | 35 ms | shortlist: 22
4487. |ĠHitler [c4 a0 48 69 74 6c 65 72 ] | 1524 | 29 ms | 30 ms | shortlist: 86
4488. |Ġintended [c4 a0 69 6e 74 65 6e 64 65 64 ] | 1524 | 29 ms | 30 ms | shortlist: 30
4489. |ĠAngolan [c4 a0 41 6e 67 6f 6c 61 6e ] | 1524 | 30 ms | 30 ms | shortlist: 26
4490. |Ġatrocities [c4 a0 61 74 72 6f 63 69 74 69 65 73 ] | 1524 | 33 ms | 34 ms | shortlist: 49
4491. |Ġsphere [c4 a0 73 70 68 65 72 65 ] | 1523 | 34 ms | 35 ms | shortlist: 16
4492. |Ġchance [c4 a0 63 68 61 6e 63 65 ] | 1522 | 30 ms | 30 ms | shortlist: 96
4493. |Ġprovision [c4 a0 70 72 6f 76 69 73 69 6f 6e ] | 1522 | 30 ms | 31 ms | shortlist: 80
4494. |Ġviable [c4 a0 76 69 61 62 6c 65 ] | 1520 | 31 ms | 31 ms | shortlist: 19
4495. |Ġreciproc [c4 a0 72 65 63 69 70 72 6f 63 ] | 1520 | 30 ms | 31 ms | shortlist: 197
4496. |Ġresolutely [c4 a0 72 65 73 6f 6c 75 74 65 6c 79 ] | 1519 | 36 ms | 37 ms | shortlist: 50
4497. |Ġcustom [c4 a0 63 75 73 74 6f 6d ] | 1518 | 30 ms | 31 ms | shortlist: 134
4498. |Ġreflects [c4 a0 72 65 66 6c 65 63 74 73 ] | 1518 | 30 ms | 30 ms | shortlist: 32
4499. |Ġtransl [c4 a0 74 72 61 6e 73 6c ] | 1516 | 30 ms | 31 ms | shortlist: 285
4500. |Ġ2015 [c4 a0 32 30 31 35 ] | 1516 | 33 ms | 34 ms | shortlist: 8
4501. |Ġconcluding [c4 a0 63 6f 6e 63 6c 75 64 69 6e 67 ] | 1516 | 29 ms | 30 ms | shortlist: 51
4502. |Ġcohesion [c4 a0 63 6f 68 65 73 69 6f 6e ] | 1512 | 34 ms | 34 ms | shortlist: 32
4503. |Ġsigns [c4 a0 73 69 67 6e 73 ] | 1512 | 30 ms | 31 ms | shortlist: 13
4504. |Ġremoval [c4 a0 72 65 6d 6f 76 61 6c ] | 1512 | 32 ms | 32 ms | shortlist: 24
4505. |prosperity [70 72 6f 73 70 65 72 69 74 79 ] | 1512 | 30 ms | 31 ms | shortlist: 31
4506. |aggression [61 67 67 72 65 73 73 69 6f 6e ] | 1510 | 29 ms | 30 ms | shortlist: 171
4507. |Ġrestraint [c4 a0 72 65 73 74 72 61 69 6e 74 ] | 1510 | 33 ms | 34 ms | shortlist: 33
4508. |After [41 66 74 65 72 ] | 1510 | 30 ms | 31 ms | shortlist: 27
4509. |Ġcordial [c4 a0 63 6f 72 64 69 61 6c ] | 1510 | 29 ms | 30 ms | shortlist: 70
4510. |mal [6d 61 6c ] | 1510 | 30 ms | 32 ms | shortlist: 1381
4511. |challenge [63 68 61 6c 6c 65 6e 67 65 ] | 1509 | 34 ms | 35 ms | shortlist: 120
4512. |Ġancient [c4 a0 61 6e 63 69 65 6e 74 ] | 1506 | 34 ms | 35 ms | shortlist: 32
4513. |Ġcross [c4 a0 63 72 6f 73 73 ] | 1506 | 30 ms | 31 ms | shortlist: 389
4514. |ressive [72 65 73 73 69 76 65 ] | 1506 | 33 ms | 34 ms | shortlist: 413
4515. |posed [70 6f 73 65 64 ] | 1504 | 31 ms | 32 ms | shortlist: 671
4516. |Ġincorpor [c4 a0 69 6e 63 6f 72 70 6f 72 ] | 1504 | 32 ms | 33 ms | shortlist: 137
4517. |Ġvisit [c4 a0 76 69 73 69 74 ] | 1503 | 35 ms | 35 ms | shortlist: 82
4518. |Ġdrawn [c4 a0 64 72 61 77 6e ] | 1502 | 32 ms | 33 ms | shortlist: 13
4519. |Ġtrends [c4 a0 74 72 65 6e 64 73 ] | 1502 | 30 ms | 30 ms | shortlist: 17
4520. |democratic [64 65 6d 6f 63 72 61 74 69 63 ] | 1501 | 30 ms | 31 ms | shortlist: 159
4521. |Ġstri [c4 a0 73 74 72 69 ] | 1501 | 34 ms | 35 ms | shortlist: 116
4522. |Ġdict [c4 a0 64 69 63 74 ] | 1501 | 33 ms | 34 ms | shortlist: 194
4523. |Ġdisastrous [c4 a0 64 69 73 61 73 74 72 6f 75 73 ] | 1500 | 33 ms | 34 ms | shortlist: 49
4524. |Ġcooperate [c4 a0 63 6f 6f 70 65 72 61 74 65 ] | 1500 | 30 ms | 31 ms | shortlist: 37
4525. |Ġdisappointment [c4 a0 64 69 73 61 70 70 6f 69 6e 74 6d 65 6e 74 ] | 1500 | 38 ms | 38 ms | shortlist: 99
4526. |ĠGreat [c4 a0 47 72 65 61 74 ] | 1499 | 31 ms | 32 ms | shortlist: 152
4527. |Ġsolid [c4 a0 73 6f 6c 69 64 ] | 1499 | 31 ms | 31 ms | shortlist: 301
4528. |learly [6c 65 61 72 6c 79 ] | 1498 | 33 ms | 34 ms | shortlist: 34
4529. |Ġrightly [c4 a0 72 69 67 68 74 6c 79 ] | 1498 | 31 ms | 31 ms | shortlist: 26
4530. |poses [70 6f 73 65 73 ] | 1497 | 30 ms | 31 ms | shortlist: 257
4531. |ĠSocialist [c4 a0 53 6f 63 69 61 6c 69 73 74 ] | 1497 | 30 ms | 31 ms | shortlist: 50
4532. |delegation [64 65 6c 65 67 61 74 69 6f 6e ] | 1496 | 30 ms | 31 ms | shortlist: 66
4533. |Ġfinance [c4 a0 66 69 6e 61 6e 63 65 ] | 1496 | 33 ms | 34 ms | shortlist: 27
4534. |Ġmonitoring [c4 a0 6d 6f 6e 69 74 6f 72 69 6e 67 ] | 1496 | 30 ms | 31 ms | shortlist: 50
4535. |ref [72 65 66 ] | 1496 | 34 ms | 35 ms | shortlist: 1458
4536. |ession [65 73 73 69 6f 6e ] | 1495 | 35 ms | 36 ms | shortlist: 1063
4537. |Ġserved [c4 a0 73 65 72 76 65 64 ] | 1495 | 36 ms | 37 ms | shortlist: 15
4538. |Ġdiscriminatory [c4 a0 64 69 73 63 72 69 6d 69 6e 61 74 6f 72 79 ] | 1494 | 38 ms | 39 ms | shortlist: 98
4539. |Ġallies [c4 a0 61 6c 6c 69 65 73 ] | 1494 | 31 ms | 32 ms | shortlist: 15
4540. |ĠTogether [c4 a0 54 6f 67 65 74 68 65 72 ] | 1494 | 30 ms | 31 ms | shortlist: 71
4541. |ĠFourth [c4 a0 46 6f 75 72 74 68 ] | 1494 | 30 ms | 31 ms | shortlist: 36
4542. |Ġsubsequent [c4 a0 73 75 62 73 65 71 75 65 6e 74 ] | 1494 | 29 ms | 30 ms | shortlist: 50
4543. |them [74 68 65 6d ] | 1493 | 30 ms | 31 ms | shortlist: 140
4544. |sigh [73 69 67 68 ] | 1493 | 33 ms | 35 ms | shortlist: 719
4545. |Ġoper [c4 a0 6f 70 65 72 ] | 1491 | 32 ms | 32 ms | shortlist: 165
4546. |ĠSuriname [c4 a0 53 75 72 69 6e 61 6d 65 ] | 1491 | 33 ms | 34 ms | shortlist: 36
4547. |Ġassumed [c4 a0 61 73 73 75 6d 65 64 ] | 1490 | 30 ms | 31 ms | shortlist: 22
4548. |Ġpursuing [c4 a0 70 75 72 73 75 69 6e 67 ] | 1490 | 30 ms | 31 ms | shortlist: 37
4549. |ĠOf [c4 a0 4f 66 ] | 1490 | 34 ms | 35 ms | shortlist: 26
4550. |Ġconsiderations [c4 a0 63 6f 6e 73 69 64 65 72 61 74 69 6f 6e 73 ] | 1489 | 32 ms | 32 ms | shortlist: 85
4551. |ĠLondon [c4 a0 4c 6f 6e 64 6f 6e ] | 1488 | 34 ms | 35 ms | shortlist: 43
4552. |Ġpurely [c4 a0 70 75 72 65 6c 79 ] | 1488 | 31 ms | 32 ms | shortlist: 19
4553. |Ġpledge [c4 a0 70 6c 65 64 67 65 ] | 1488 | 30 ms | 31 ms | shortlist: 18
4554. |Ġconv [c4 a0 63 6f 6e 76 ] | 1487 | 31 ms | 32 ms | shortlist: 620
4555. |interference [69 6e 74 65 72 66 65 72 65 6e 63 65 ] | 1487 | 34 ms | 35 ms | shortlist: 128
4556. |Ġpromise [c4 a0 70 72 6f 6d 69 73 65 ] | 1487 | 31 ms | 32 ms | shortlist: 51
4557. |Ġdisplaced [c4 a0 64 69 73 70 6c 61 63 65 64 ] | 1487 | 31 ms | 32 ms | shortlist: 36
4558. |Ġmomentum [c4 a0 6d 6f 6d 65 6e 74 75 6d ] | 1486 | 30 ms | 30 ms | shortlist: 29
4559. |Ġdefined [c4 a0 64 65 66 69 6e 65 64 ] | 1485 | 30 ms | 30 ms | shortlist: 22
4560. |icaragu [69 63 61 72 61 67 75 ] | 1485 | 29 ms | 30 ms | shortlist: 94
4561. |grow [67 72 6f 77 ] | 1484 | 30 ms | 31 ms | shortlist: 331
4562. |Ġforemost [c4 a0 66 6f 72 65 6d 6f 73 74 ] | 1483 | 33 ms | 34 ms | shortlist: 27
4563. |Ġevolution [c4 a0 65 76 6f 6c 75 74 69 6f 6e ] | 1483 | 29 ms | 30 ms | shortlist: 85
4564. |Ġleader [c4 a0 6c 65 61 64 65 72 ] | 1483 | 33 ms | 34 ms | shortlist: 48
4565. |ĠGrenadines [c4 a0 47 72 65 6e 61 64 69 6e 65 73 ] | 1482 | 30 ms | 31 ms | shortlist: 53
4566. |Ġarmy [c4 a0 61 72 6d 79 ] | 1480 | 31 ms | 31 ms | shortlist: 34
4567. |Ġexerc [c4 a0 65 78 65 72 63 ] | 1480 | 30 ms | 31 ms | shortlist: 128
4568. |Ġheavily [c4 a0 68 65 61 76 69 6c 79 ] | 1480 | 34 ms | 34 ms | shortlist: 27
4569. |Ġoutlined [c4 a0 6f 75 74 6c 69 6e 65 64 ] | 1480 | 30 ms | 31 ms | shortlist: 30
4570. |Ġsafety [c4 a0 73 61 66 65 74 79 ] | 1480 | 29 ms | 30 ms | shortlist: 19
4571. |Ġtradition [c4 a0 74 72 61 64 69 74 69 6f 6e ] | 1479 | 30 ms | 31 ms | shortlist: 79
4572. |Ġoffered [c4 a0 6f 66 66 65 72 65 64 ] | 1478 | 33 ms | 33 ms | shortlist: 22
4573. |ij [69 6a ] | 1478 | 29 ms | 31 ms | shortlist: 1318
4574. |uses [75 73 65 73 ] | 1477 | 35 ms | 37 ms | shortlist: 1137
4575. |Ġsteadily [c4 a0 73 74 65 61 64 69 6c 79 ] | 1476 | 32 ms | 33 ms | shortlist: 33
4576. |irac [69 72 61 63 ] | 1476 | 31 ms | 32 ms | shortlist: 484
4577. |Ġacknowledge [c4 a0 61 63 6b 6e 6f 77 6c 65 64 67 65 ] | 1475 | 34 ms | 35 ms | shortlist: 167
4578. |Ġrepeatedly [c4 a0 72 65 70 65 61 74 65 64 6c 79 ] | 1475 | 30 ms | 31 ms | shortlist: 49
4579. |Ġforums [c4 a0 66 6f 72 75 6d 73 ] | 1475 | 30 ms | 31 ms | shortlist: 17
4580. |time [74 69 6d 65 ] | 1474 | 29 ms | 30 ms | shortlist: 467
4581. |Ġexports [c4 a0 65 78 70 6f 72 74 73 ] | 1473 | 33 ms | 34 ms | shortlist: 22
4582. |Ġstud [c4 a0 73 74 75 64 ] | 1472 | 30 ms | 31 ms | shortlist: 193
4583. |Ġintimidation [c4 a0 69 6e 74 69 6d 69 64 61 74 69 6f 6e ] | 1470 | 32 ms | 33 ms | shortlist: 75
4584. |Ġexcessive [c4 a0 65 78 63 65 73 73 69 76 65 ] | 1470 | 33 ms | 34 ms | shortlist: 60
4585. |Ġeastern [c4 a0 65 61 73 74 65 72 6e ] | 1470 | 30 ms | 31 ms | shortlist: 61
4586. |Ġalleged [c4 a0 61 6c 6c 65 67 65 64 ] | 1470 | 30 ms | 31 ms | shortlist: 40
4587. |ĠNigeria [c4 a0 4e 69 67 65 72 69 61 ] | 1469 | 30 ms | 30 ms | shortlist: 27
4588. |ĠPeru [c4 a0 50 65 72 75 ] | 1468 | 28 ms | 29 ms | shortlist: 182
4589. |Ġchar [c4 a0 63 68 61 72 ] | 1468 | 31 ms | 32 ms | shortlist: 432
4590. |Ġfra [c4 a0 66 72 61 ] | 1468 | 33 ms | 34 ms | shortlist: 392
4591. |ĠRomanian [c4 a0 52 6f 6d 61 6e 69 61 6e ] | 1467 | 35 ms | 36 ms | shortlist: 33
4592. |Ġvictim [c4 a0 76 69 63 74 69 6d ] | 1466 | 31 ms | 32 ms | shortlist: 276
4593. |ĠSe [c4 a0 53 65 ] | 1465 | 34 ms | 36 ms | shortlist: 1559
4594. |Ġwors [c4 a0 77 6f 72 73 ] | 1465 | 35 ms | 36 ms | shortlist: 210
4595. |igation [69 67 61 74 69 6f 6e ] | 1464 | 32 ms | 33 ms | shortlist: 588
4596. |anniversary [61 6e 6e 69 76 65 72 73 61 72 79 ] | 1464 | 33 ms | 34 ms | shortlist: 42
4597. |Ġearnings [c4 a0 65 61 72 6e 69 6e 67 73 ] | 1464 | 32 ms | 33 ms | shortlist: 35
4598. |Ġyouth [c4 a0 79 6f 75 74 68 ] | 1462 | 34 ms | 34 ms | shortlist: 84
4599. |vel [76 65 6c ] | 1461 | 30 ms | 31 ms | shortlist: 780
4600. |ĠHerzegovina [c4 a0 48 65 72 7a 65 67 6f 76 69 6e 61 ] | 1461 | 34 ms | 35 ms | shortlist: 68
4601. |Ġmonopol [c4 a0 6d 6f 6e 6f 70 6f 6c ] | 1460 | 30 ms | 31 ms | shortlist: 391
4602. |Ġbeautiful [c4 a0 62 65 61 75 74 69 66 75 6c ] | 1460 | 34 ms | 35 ms | shortlist: 65
4603. |Ġ17 [c4 a0 31 37 ] | 1459 | 34 ms | 35 ms | shortlist: 330
4604. |Ġliberty [c4 a0 6c 69 62 65 72 74 79 ] | 1459 | 30 ms | 31 ms | shortlist: 25
4605. |responsibility [72 65 73 70 6f 6e 73 69 62 69 6c 69 74 79 ] | 1458 | 30 ms | 30 ms | shortlist: 249
4606. |Ġterrorists [c4 a0 74 65 72 72 6f 72 69 73 74 73 ] | 1457 | 31 ms | 31 ms | shortlist: 73
4607. |Ġreaffirmed [c4 a0 72 65 61 66 66 69 72 6d 65 64 ] | 1457 | 29 ms | 30 ms | shortlist: 52
4608. |ouse [6f 75 73 65 ] | 1457 | 30 ms | 31 ms | shortlist: 1121
4609. |ĠEisenhower [c4 a0 45 69 73 65 6e 68 6f 77 65 72 ] | 1456 | 32 ms | 33 ms | shortlist: 55
4610. |pon [70 6f 6e ] | 1456 | 30 ms | 31 ms | shortlist: 942
4611. |ĠSlovak [c4 a0 53 6c 6f 76 61 6b ] | 1455 | 35 ms | 36 ms | shortlist: 78
4612. |made [6d 61 64 65 ] | 1455 | 31 ms | 32 ms | shortlist: 202
4613. |ĠMore [c4 a0 4d 6f 72 65 ] | 1454 | 30 ms | 31 ms | shortlist: 55
4614. |Terrorism [54 65 72 72 6f 72 69 73 6d ] | 1454 | 29 ms | 30 ms | shortlist: 27
4615. |ĠĠ [c4 a0 c4 a0 ] | 1454 | 29 ms | 30 ms | shortlist: 59
4616. |ĠSamoa [c4 a0 53 61 6d 6f 61 ] | 1452 | 29 ms | 30 ms | shortlist: 16
4617. |Ġoverall [c4 a0 6f 76 65 72 61 6c 6c ] | 1452 | 29 ms | 30 ms | shortlist: 21
4618. |Ġcontinuation [c4 a0 63 6f 6e 74 69 6e 75 61 74 69 6f 6e ] | 1452 | 29 ms | 30 ms | shortlist: 69
4619. |Ġrégime [c4 a0 72 c3 a9 67 69 6d 65 ] | 1452 | 32 ms | 33 ms | shortlist: 29
4620. |ued [75 65 64 ] | 1452 | 30 ms | 31 ms | shortlist: 696
4621. |40 [34 30 ] | 1451 | 35 ms | 36 ms | shortlist: 188
4622. |Ġsucceeded [c4 a0 73 75 63 63 65 65 64 65 64 ] | 1451 | 31 ms | 31 ms | shortlist: 43
4623. |Ġproject [c4 a0 70 72 6f 6a 65 63 74 ] | 1451 | 30 ms | 31 ms | shortlist: 121
4624. |iveness [69 76 65 6e 65 73 73 ] | 1449 | 33 ms | 35 ms | shortlist: 3395
4625. |Ġemergence [c4 a0 65 6d 65 72 67 65 6e 63 65 ] | 1448 | 35 ms | 36 ms | shortlist: 42
4626. |Ġdeserve [c4 a0 64 65 73 65 72 76 65 ] | 1448 | 31 ms | 31 ms | shortlist: 22
4627. |ĠPOLISARIO [c4 a0 50 4f 4c 49 53 41 52 49 4f ] | 1448 | 30 ms | 31 ms | shortlist: 63
4628. |ĠDuring [c4 a0 44 75 72 69 6e 67 ] | 1447 | 29 ms | 30 ms | shortlist: 19
4629. |pt [70 74 ] | 1447 | 32 ms | 34 ms | shortlist: 1719
4630. |system [73 79 73 74 65 6d ] | 1447 | 35 ms | 37 ms | shortlist: 278
4631. |Ġstarted [c4 a0 73 74 61 72 74 65 64 ] | 1447 | 34 ms | 35 ms | shortlist: 24
4632. |une [75 6e 65 ] | 1446 | 31 ms | 32 ms | shortlist: 757
4633. |Ġcommission [c4 a0 63 6f 6d 6d 69 73 73 69 6f 6e ] | 1446 | 30 ms | 31 ms | shortlist: 138
4634. |Ġru [c4 a0 72 75 ] | 1445 | 33 ms | 34 ms | shortlist: 539
4635. |Ġeradication [c4 a0 65 72 61 64 69 63 61 74 69 6f 6e ] | 1444 | 34 ms | 35 ms | shortlist: 59
4636. |60 [36 30 ] | 1444 | 34 ms | 35 ms | shortlist: 178
4637. |Ġrational [c4 a0 72 61 74 69 6f 6e 61 6c ] | 1444 | 29 ms | 30 ms | shortlist: 297
4638. |Ġilliteracy [c4 a0 69 6c 6c 69 74 65 72 61 63 79 ] | 1444 | 35 ms | 35 ms | shortlist: 49
4639. |Ġwarmly [c4 a0 77 61 72 6d 6c 79 ] | 1443 | 30 ms | 31 ms | shortlist: 19
4640. |Ġseeks [c4 a0 73 65 65 6b 73 ] | 1441 | 29 ms | 30 ms | shortlist: 12
4641. |prot [70 72 6f 74 ] | 1441 | 30 ms | 31 ms | shortlist: 555
4642. |Ġgathered [c4 a0 67 61 74 68 65 72 65 64 ] | 1440 | 33 ms | 33 ms | shortlist: 26
4643. |ĠPerez [c4 a0 50 65 72 65 7a ] | 1440 | 29 ms | 30 ms | shortlist: 14
4644. |Ġfigures [c4 a0 66 69 67 75 72 65 73 ] | 1438 | 29 ms | 30 ms | shortlist: 25
4645. |Ġdestinies [c4 a0 64 65 73 74 69 6e 69 65 73 ] | 1437 | 29 ms | 30 ms | shortlist: 41
4646. |ĠBelgium [c4 a0 42 65 6c 67 69 75 6d ] | 1436 | 32 ms | 33 ms | shortlist: 28
4647. |Ġminds [c4 a0 6d 69 6e 64 73 ] | 1435 | 30 ms | 31 ms | shortlist: 13
4648. |Ġinterven [c4 a0 69 6e 74 65 72 76 65 6e ] | 1433 | 30 ms | 31 ms | shortlist: 154
4649. |commitments [63 6f 6d 6d 69 74 6d 65 6e 74 73 ] | 1432 | 34 ms | 34 ms | shortlist: 38
4650. |Ġrefrain [c4 a0 72 65 66 72 61 69 6e ] | 1432 | 30 ms | 31 ms | shortlist: 57
4651. |Ġwin [c4 a0 77 69 6e ] | 1432 | 33 ms | 34 ms | shortlist: 81
4652. |Ġsad [c4 a0 73 61 64 ] | 1431 | 34 ms | 34 ms | shortlist: 96
4653. |Ġdealt [c4 a0 64 65 61 6c 74 ] | 1430 | 33 ms | 34 ms | shortlist: 14
4654. |Ġsil [c4 a0 73 69 6c ] | 1429 | 30 ms | 31 ms | shortlist: 258
4655. |Ġhostilities [c4 a0 68 6f 73 74 69 6c 69 74 69 65 73 ] | 1429 | 33 ms | 34 ms | shortlist: 59
4656. |Ġpolice [c4 a0 70 6f 6c 69 63 65 ] | 1428 | 33 ms | 34 ms | shortlist: 142
4657. |Ġdeplorable [c4 a0 64 65 70 6c 6f 72 61 62 6c 65 ] | 1428 | 30 ms | 31 ms | shortlist: 51
4658. |Ġopened [c4 a0 6f 70 65 6e 65 64 ] | 1428 | 30 ms | 31 ms | shortlist: 14
4659. |complete [63 6f 6d 70 6c 65 74 65 ] | 1428 | 29 ms | 30 ms | shortlist: 106
4660. |iate [69 61 74 65 ] | 1427 | 31 ms | 32 ms | shortlist: 1138
4661. |Ġbase [c4 a0 62 61 73 65 ] | 1427 | 35 ms | 36 ms | shortlist: 75
4662. |CO [43 4f ] | 1426 | 32 ms | 33 ms | shortlist: 899
4663. |Ġ1945 [c4 a0 31 39 34 35 ] | 1425 | 30 ms | 31 ms | shortlist: 15
4664. |Ġresistance [c4 a0 72 65 73 69 73 74 61 6e 63 65 ] | 1424 | 29 ms | 30 ms | shortlist: 49
4665. |Ġ21 [c4 a0 32 31 ] | 1424 | 31 ms | 31 ms | shortlist: 28
4666. |ĠLiberation [c4 a0 4c 69 62 65 72 61 74 69 6f 6e ] | 1423 | 29 ms | 29 ms | shortlist: 49
4667. |Ġdynamism [c4 a0 64 79 6e 61 6d 69 73 6d ] | 1422 | 33 ms | 34 ms | shortlist: 47
4668. |Ġgravity [c4 a0 67 72 61 76 69 74 79 ] | 1422 | 30 ms | 31 ms | shortlist: 25
4669. |Ġsubjected [c4 a0 73 75 62 6a 65 63 74 65 64 ] | 1422 | 30 ms | 30 ms | shortlist: 39
4670. |Ġmoving [c4 a0 6d 6f 76 69 6e 67 ] | 1421 | 30 ms | 31 ms | shortlist: 34
4671. |Ġinsecurity [c4 a0 69 6e 73 65 63 75 72 69 74 79 ] | 1421 | 32 ms | 33 ms | shortlist: 50
4672. |Ġdependent [c4 a0 64 65 70 65 6e 64 65 6e 74 ] | 1421 | 30 ms | 31 ms | shortlist: 37
4673. |Ġrapidly [c4 a0 72 61 70 69 64 6c 79 ] | 1420 | 31 ms | 32 ms | shortlist: 27
4674. |ĠEthiopian [c4 a0 45 74 68 69 6f 70 69 61 6e ] | 1420 | 30 ms | 30 ms | shortlist: 45
4675. |Ġcivilians [c4 a0 63 69 76 69 6c 69 61 6e 73 ] | 1419 | 30 ms | 31 ms | shortlist: 41
4676. |Ġoccasions [c4 a0 6f 63 63 61 73 69 6f 6e 73 ] | 1417 | 31 ms | 31 ms | shortlist: 41
4677. |When [57 68 65 6e ] | 1416 | 31 ms | 31 ms | shortlist: 2
4678. |Ġxenophob [c4 a0 78 65 6e 6f 70 68 6f 62 ] | 1415 | 28 ms | 29 ms | shortlist: 68
4679. |Ġ1980 [c4 a0 31 39 38 30 ] | 1414 | 30 ms | 30 ms | shortlist: 70
4680. |Ġsize [c4 a0 73 69 7a 65 ] | 1414 | 29 ms | 30 ms | shortlist: 41
4681. |Ġseventieth [c4 a0 73 65 76 65 6e 74 69 65 74 68 ] | 1413 | 30 ms | 30 ms | shortlist: 49
4682. |ĠBhutan [c4 a0 42 68 75 74 61 6e ] | 1413 | 33 ms | 33 ms | shortlist: 46
